Station,snow_1980s,snow_1990s,change_snow,snwd_1980s,snwd_1990s,change_snwd
USC00346926,1.9185185185185185,43.337777777777774,-41.419259259259256,52.06666666666666,4.333333333333333,-47.73333333333333
USC00346935,3.8805555555555555,11.92,-8.039444444444445,15.655555555555557,5.180555555555555,-10.475000000000001
USC00347012,4.338888888888889,27.25333333333333,-22.91444444444444,65.42222222222222,16.45,-48.972222222222214
USC00347309,4.031111111111111,59.480000000000004,-55.448888888888895,74.75777777777778,6.513333333333334,-68.24444444444444
USC00347327,2.2888888888888888,10.81111111111111,-8.522222222222222,21.26222222222222,1.7444444444444445,-19.517777777777777
USC00347390,2.911111111111111,12.224444444444448,-9.313333333333336,17.61111111111111,5.088888888888889,-12.522222222222222
USC00347534,5.480555555555555,39.58444444444444,-34.10388888888889,80.13333333333333,13.341666666666665,-66.79166666666666
USC00347579,13.224444444444448,11.595555555555556,1.6288888888888913,47.12888888888889,35.839999999999996,-11.288888888888891
USC00347862,1.348148148148148,28.806666666666665,-27.458518518518517,53.12888888888888,2.214814814814815,-50.914074074074065
USC00347952,2.5777777777777775,2.806666666666667,-0.22888888888888959,25.941666666666666,5.303703703703704,-20.637962962962963
USC00348042,1.9722222222222219,20.71111111111111,-18.738888888888887,50.46666666666666,20.65,-29.816666666666663
USC00348110,1.7111111111111112,2.6333333333333337,-0.9222222222222225,32.13777777777778,2.362962962962963,-29.774814814814814
USC00348285,1.8555555555555554,28.05777777777778,-26.202222222222225,69.99111111111111,3.5,-66.49111111111111
USC00348299,42.60370370370371,23.050000000000004,19.553703703703704,32.78333333333333,63.7,30.91666666666667
USC00348380,2.011111111111111,19.33555555555556,-17.324444444444445,38.89111111111111,11.635555555555557,-27.255555555555553
USC00348501,2.708333333333333,11.237777777777776,-8.529444444444444,33.224444444444444,16.422222222222224,-16.80222222222222
USC00348506,33.37222222222222,4.375555555555556,28.996666666666663,14.49111111111111,35.05277777777778,20.561666666666667
USC00348677,9.786666666666665,27.797777777777775,-18.01111111111111,40.675555555555555,12.352777777777778,-28.322777777777777
USC00348708,3.6083333333333334,3.857777777777778,-0.2494444444444448,16.064444444444444,5.514814814814815,-10.549629629629628
USC00348884,2.2111111111111112,25.8,-23.58888888888889,66.15,4.2,-61.95
USC00349017,14.0,48.36296296296296,-34.36296296296296,66.85185185185186,27.938888888888886,-38.91296296296298
USC00349023,1.333333333333333,1.9944444444444445,-0.6611111111111114,12.838888888888887,1.788888888888889,-11.049999999999997
USC00349203,5.664444444444444,13.004444444444442,-7.339999999999997,24.762222222222224,21.0,-3.762222222222224
USC00349247,1.3555555555555554,10.724444444444444,-9.368888888888888,20.81111111111111,3.8555555555555556,-16.955555555555556
USC00349278,64.4,25.2,39.2,39.76,64.4,24.640000000000008
USC00349364,4.302777777777777,2.948888888888889,1.3538888888888883,12.625,5.091666666666667,-7.533333333333333
USC00349395,1.3703703703703702,34.257777777777775,-32.88740740740741,63.626666666666665,18.666666666666668,-44.959999999999994
USC00349404,14.152777777777777,5.16,8.992777777777777,34.84222222222222,40.25,5.407777777777781
USC00349422,2.5533333333333332,43.42,-40.86666666666667,61.533333333333324,9.171111111111111,-52.362222222222215
USC00349445,2.7644444444444445,39.08444444444445,-36.32000000000001,74.93333333333334,4.25,-70.68333333333334
USC00349575,1.0666666666666667,2.059259259259259,-0.9925925925925922,17.185185185185187,1.3555555555555558,-15.82962962962963
USC00349629,13.06111111111111,34.44,-21.378888888888888,53.75999999999999,14.7,-39.05999999999999
USC00349634,56.2962962962963,47.05833333333334,9.23796296296296,70.7,51.666666666666664,-19.03333333333334
USC00349760,4.933333333333334,5.113333333333333,-0.17999999999999972,12.575555555555557,12.250000000000004,-0.32555555555555316
USC00390043,13.377777777777776,9.488888888888889,3.8888888888888875,34.913333333333334,32.00222222222222,-2.9111111111111114
USC00390128,6.775555555555556,7.71111111111111,-0.9355555555555544,38.879999999999995,27.677777777777784,-11.202222222222211
USC00390236,9.222222222222223,31.040000000000003,-21.817777777777778,55.4511111111111,43.15555555555556,-12.295555555555545
USC00390281,17.926666666666666,56.01111111111112,-38.08444444444446,100.62,78.87333333333333,-21.74666666666667
USC00390296,10.915555555555557,16.70888888888889,-5.793333333333333,55.277777777777786,31.706666666666667,-23.57111111111112
USC00390559,14.704444444444444,40.35111111111111,-25.646666666666665,62.58,57.85333333333333,-4.726666666666667
USC00390565,20.58888888888889,64.50444444444443,-43.91555555555554,80.71777777777778,56.43777777777778,-24.28
USC00390701,8.50222222222222,69.62666666666667,-61.12444444444444,103.64444444444443,68.21333333333332,-35.43111111111111
USC00390760,7.939999999999998,93.24,-85.3,108.92,35.59777777777778,-73.32222222222222
USC00390778,6.24,30.6,-24.36,50.620000000000005,23.45777777777778,-27.162222222222226
USC00391032,17.224444444444444,110.04,-92.81555555555556,117.04,78.66222222222223,-38.37777777777778
USC00391049,18.81111111111111,67.00222222222222,-48.191111111111105,60.33111111111111,52.891111111111115,-7.439999999999998
USC00391076,9.533333333333333,7.768888888888888,1.764444444444445,42.14222222222223,40.17777777777778,-1.964444444444453
USC00391124,18.273333333333333,33.355555555555554,-15.08222222222222,54.03333333333334,32.76,-21.27333333333334
USC00391294,7.413333333333332,8.533333333333333,-1.120000000000001,22.135555555555555,43.825,21.689444444444447
USC00391392,6.42,5.448888888888888,0.9711111111111119,47.986666666666665,33.986666666666665,-14.0
USC00391519,8.697777777777777,8.360000000000001,0.3377777777777755,44.513333333333335,51.724444444444444,7.211111111111109
USC00391539,10.088888888888889,17.00888888888889,-6.920000000000002,30.679999999999996,28.7,-1.9799999999999969
USC00391579,9.266666666666667,8.895555555555557,0.3711111111111105,107.32000000000001,65.72222222222223,-41.59777777777778
USC00391621,13.566666666666666,33.84444444444444,-20.277777777777775,58.3,31.657777777777778,-26.64222222222222
USC00391739,12.559999999999999,27.840000000000003,-15.280000000000005,64.98222222222222,55.04666666666667,-9.935555555555553
USC00391777,10.097777777777779,19.25111111111111,-9.153333333333332,60.72222222222223,44.08888888888889,-16.63333333333334
USC00391873,12.86222222222222,11.66,1.20222222222222,52.35777777777778,57.83333333333333,5.475555555555552
USC00391917,9.115555555555556,14.026666666666666,-4.91111111111111,38.86444444444444,50.05555555555556,11.19111111111112
USC00391972,10.486666666666668,7.9399999999999995,2.5466666666666686,25.544444444444444,34.35333333333333,8.808888888888887
USC00392087,40.34666666666667,50.797777777777775,-10.451111111111103,69.07333333333334,89.52444444444444,20.451111111111103
USC00392207,29.860000000000003,39.80222222222223,-9.942222222222224,109.75999999999999,106.4,-3.359999999999985
USC00392231,17.7,51.80277777777778,-34.102777777777774,119.21666666666667,103.75777777777778,-15.458888888888893
USC00392302,12.835555555555555,8.213333333333335,4.62222222222222,76.99333333333333,58.45555555555556,-18.537777777777762
USC00392429,28.611111111111107,5.4399999999999995,23.17111111111111,25.977777777777778,49.284444444444446,23.30666666666667
USC00392446,10.099999999999998,3.586666666666667,6.513333333333331,14.788888888888888,39.704444444444434,24.915555555555546
USC00392468,6.073333333333334,6.153333333333332,-0.0799999999999983,21.49111111111111,41.02666666666666,19.535555555555547
USC00392557,9.495555555555555,9.146666666666667,0.34888888888888836,25.03777777777778,40.33777777777778,15.3
USC00392647,10.424444444444443,6.522222222222223,3.9022222222222203,14.835555555555558,35.73555555555556,20.9
USC00392797,8.986666666666668,24.144444444444446,-15.157777777777778,52.01111111111112,61.18666666666667,9.175555555555547
USC00392852,8.746666666666666,6.626666666666668,2.1199999999999983,22.42222222222222,30.453333333333337,8.031111111111116
USC00392927,12.884444444444446,21.105555555555554,-8.221111111111108,47.669444444444444,90.48444444444445,42.815000000000005
USC00392984,9.34,8.915555555555557,0.4244444444444433,74.61111111111111,56.57555555555556,-18.035555555555554
USC00393029,7.035555555555556,11.02888888888889,-3.993333333333334,38.81333333333333,35.66888888888889,-3.1444444444444457
USC00393069,42.715555555555554,42.995555555555555,-0.28000000000000114,36.30666666666667,43.324444444444445,7.0177777777777735
USC00393076,11.033333333333333,94.93333333333334,-83.9,95.89777777777778,33.82222222222222,-62.07555555555555
USC00393217,11.842222222222222,8.108888888888888,3.7333333333333343,31.444444444444446,54.34444444444445,22.900000000000002
USC00393294,25.233333333333334,80.58000000000001,-55.34666666666668,108.46444444444444,75.54888888888888,-32.91555555555556
USC00393316,30.28888888888889,38.61333333333333,-8.324444444444438,45.99333333333333,78.64666666666668,32.65333333333334
USC00393452,15.833333333333332,54.53555555555556,-38.70222222222223,85.44000000000001,65.24,-20.200000000000017
USC00393574,9.246666666666666,10.313333333333333,-1.0666666666666664,28.657777777777778,29.06444444444445,0.4066666666666734
USC00393608,8.466666666666665,17.18222222222222,-8.715555555555554,32.693333333333335,38.37555555555556,5.682222222222222
USC00393775,23.984444444444446,86.71111111111111,-62.72666666666666,114.41333333333334,78.4888888888889,-35.92444444444445
USC00393832,13.03777777777778,9.884444444444446,3.153333333333334,32.89111111111111,72.14888888888888,39.25777777777777
USC00393838,17.22,32.775555555555556,-15.555555555555557,58.69555555555555,64.60666666666667,5.9111111111111185
USC00393868,11.144444444444444,11.011111111111111,0.13333333333333286,32.17333333333333,35.18666666666667,3.0133333333333354
USC00394007,7.4911111111111115,7.346666666666667,0.14444444444444482,19.506666666666668,31.426666666666666,11.919999999999998
USC00394037,46.08666666666667,19.12222222222222,26.964444444444453,79.50444444444445,91.56,12.055555555555557
USC00394184,10.193333333333333,57.23777777777777,-47.04444444444444,100.97333333333333,28.611111111111114,-72.36222222222221
USC00394206,7.640000000000001,21.866666666666667,-14.226666666666667,49.94222222222222,54.06666666666666,4.124444444444443
USC00394516,7.073333333333333,5.911111111111111,1.1622222222222218,19.784444444444446,21.235555555555557,1.4511111111111106
USC00394596,13.855555555555558,10.439999999999998,3.41555555555556,28.22,45.43555555555555,17.215555555555554
USC00394766,32.260000000000005,68.69333333333333,-36.43333333333332,102.67999999999999,65.38666666666666,-37.29333333333334
USC00394834,26.884444444444444,25.144444444444446,1.7399999999999984,46.75555555555555,63.35111111111111,16.595555555555556
USC00394864,11.393333333333334,20.93555555555556,-9.542222222222225,41.54,42.268888888888895,0.7288888888888962
USC00394891,11.251111111111111,37.86888888888889,-26.61777777777778,67.27333333333333,65.47777777777777,-1.795555555555552
USC00394983,10.88888888888889,12.537777777777775,-1.6488888888888855,34.07333333333333,33.464444444444446,-0.6088888888888846
USC00395048,64.63888888888889,77.6088888888889,-12.970000000000013,104.32000000000001,77.35,-26.970000000000013
USC00395090,18.368888888888886,12.875555555555554,5.493333333333332,51.58222222222222,91.28,39.69777777777778
USC00395154,16.493333333333332,10.522222222222222,5.97111111111111,22.93888888888889,59.0088888888889,36.07000000000001
USC00395228,14.53777777777778,44.242222222222225,-29.704444444444444,94.28,88.75999999999999,-5.52000000000001
USC00395281,12.605555555555558,9.022222222222222,3.5833333333333357,21.11111111111111,51.516666666666666,30.405555555555555
USC00395285,7.344444444444445,30.65333333333333,-23.308888888888884,47.8,18.94074074074074,-28.859259259259257
USC00395325,7.459999999999999,9.442222222222224,-1.9822222222222248,36.9911111111111,59.77111111111111,22.78000000000001
USC00395381,8.322222222222223,8.602222222222224,-0.28000000000000114,35.22666666666667,41.08,5.853333333333332
USC00395406,37.92666666666666,40.95333333333333,-3.026666666666671,62.408888888888896,63.49555555555556,1.086666666666666
USC00395456,11.820000000000002,16.60222222222222,-4.782222222222218,50.6,63.5,12.899999999999999
USC00395481,10.408888888888887,11.377777777777778,-0.9688888888888911,42.726666666666674,29.637777777777778,-13.088888888888896
USC00395506,35.440000000000005,76.43777777777777,-40.99777777777776,76.78888888888888,64.64888888888888,-12.14
USC00395536,40.35777777777777,27.26222222222222,13.09555555555555,90.28222222222222,88.78666666666666,-1.4955555555555549
USC00395544,13.120000000000001,57.61333333333333,-44.493333333333325,36.50222222222222,35.30222222222222,-1.2000000000000028
USC00395561,42.16666666666667,46.37777777777778,-4.211111111111109,83.2,88.48,5.280000000000001
USC00395620,6.973333333333334,26.484444444444442,-19.51111111111111,44.62888888888889,24.666666666666668,-19.96222222222222
USC00395638,8.546666666666667,39.94166666666666,-31.394999999999996,52.97222222222222,30.704444444444448,-22.267777777777773
USC00395671,6.355555555555556,50.720000000000006,-44.36444444444445,82.75111111111111,59.70666666666666,-23.04444444444445
USC00395691,11.15111111111111,13.244444444444445,-2.0933333333333355,30.148888888888894,40.46666666666666,10.317777777777767
USC00395870,11.02888888888889,9.773333333333335,1.2555555555555546,23.10222222222222,39.040000000000006,15.937777777777786
USC00395891,48.988888888888894,29.057777777777783,19.93111111111111,65.7711111111111,76.66888888888889,10.89777777777779
USC00396054,11.873333333333331,41.87111111111111,-29.99777777777778,65.33611111111112,42.346666666666664,-22.98944444444446
USC00396170,39.48,63.56,-24.080000000000005,84.0,77.55999999999999,-6.440000000000012
USC00396212,7.24888888888889,11.44,-4.19111111111111,28.684444444444445,72.52000000000001,43.835555555555565
USC00396292,13.27111111111111,18.28,-5.00888888888889,35.13333333333334,51.70444444444445,16.571111111111108
USC00396304,8.451111111111112,64.12222222222222,-55.67111111111111,56.55999999999999,31.553333333333335,-25.006666666666653
USC00396427,20.742222222222225,17.537777777777777,3.204444444444448,29.082222222222224,52.733333333333334,23.65111111111111
USC00396574,25.046666666666663,8.040000000000001,17.00666666666666,40.768888888888895,28.95777777777778,-11.811111111111117
USC00396636,10.413333333333332,41.225,-30.811666666666667,64.18055555555556,59.57333333333334,-4.607222222222219
USC00396712,10.633333333333333,10.76666666666667,-0.1333333333333364,43.897777777777776,45.01777777777778,1.1200000000000045
USC00396736,13.964444444444444,21.080000000000002,-7.115555555555558,36.28888888888889,46.00222222222222,9.713333333333331
USC00396790,23.788888888888888,22.144444444444446,1.6444444444444422,18.28888888888889,67.68222222222222,49.39333333333333
USC00396907,11.091111111111111,56.115555555555545,-45.024444444444434,69.72888888888887,43.24666666666666,-26.482222222222212
USC00396947,9.408888888888889,34.595555555555556,-25.186666666666667,69.6,56.88444444444444,-12.715555555555554
USC00397052,25.240000000000002,15.944444444444446,9.295555555555556,43.931111111111115,63.74000000000001,19.808888888888895
USC00397062,8.215555555555557,10.066666666666666,-1.8511111111111092,24.82,51.00555555555556,26.18555555555556
USC00397073,10.49777777777778,30.655555555555555,-20.157777777777774,23.54888888888889,43.995555555555555,20.446666666666665
USC00397545,19.255555555555553,23.68888888888889,-4.433333333333337,48.10888888888889,59.315555555555555,11.206666666666663
USC00397742,11.442222222222224,18.002222222222223,-6.559999999999999,45.833333333333336,45.66,-0.1733333333333391
USC00397882,52.586666666666666,61.62888888888889,-9.042222222222222,87.9688888888889,62.72888888888889,-25.24000000000001
USC00397992,8.56,27.791666666666664,-19.231666666666662,81.8422222222222,78.16222222222223,-3.6799999999999784
USC00398116,10.382222222222222,35.61111111111111,-25.228888888888886,64.10888888888888,55.004444444444445,-9.10444444444444
USC00398307,11.088888888888889,8.72,2.368888888888888,25.351111111111113,45.32444444444444,19.973333333333326
USC00398472,10.928888888888888,10.913333333333334,0.015555555555554434,42.64,61.0,18.36
USC00398528,45.6311111111111,14.151111111111112,31.47999999999999,26.70222222222222,80.83555555555556,54.13333333333334
USC00398622,7.555555555555555,8.302222222222223,-0.7466666666666679,46.45111111111112,30.23777777777778,-16.21333333333334
USC00398652,11.311111111111108,8.397777777777778,2.9133333333333304,37.36666666666667,52.82666666666667,15.46
USC00398767,11.315555555555555,17.997777777777777,-6.682222222222222,28.22444444444444,34.32,6.09555555555556
USC00398911,18.702222222222222,5.1866666666666665,13.515555555555554,16.73777777777778,39.94666666666667,23.208888888888893
USC00398980,9.948888888888888,27.884444444444448,-17.93555555555556,72.3911111111111,49.09555555555555,-23.295555555555552
USC00399004,19.375555555555557,88.36888888888889,-68.99333333333334,85.68444444444444,78.65777777777778,-7.026666666666657
USC00399042,9.377777777777776,10.328888888888889,-0.9511111111111124,51.56,43.6,-7.960000000000001
USC00399070,6.915555555555555,5.433333333333333,1.482222222222222,36.75111111111111,34.06666666666666,-2.684444444444445
USC00399232,6.235555555555555,6.357777777777778,-0.12222222222222268,31.30444444444445,21.253333333333334,-10.051111111111116
USC00399337,9.342222222222222,11.568888888888889,-2.2266666666666666,52.266666666666666,43.23777777777777,-9.028888888888893
USC00399367,18.144444444444446,11.995555555555555,6.148888888888891,27.886666666666667,77.28,49.39333333333333
USC00399442,8.582222222222223,34.028888888888886,-25.446666666666665,34.67111111111111,31.80888888888889,-2.8622222222222184
USC00399537,11.07777777777778,32.62,-21.542222222222218,58.102222222222224,56.36888888888889,-1.7333333333333343
USC00410012,16.17222222222222,12.548888888888888,3.623333333333333,33.053333333333335,26.25,-6.803333333333335
USC00410120,1.4000000000000001,43.94444444444444,-42.544444444444444,70.7,2.7999999999999994,-67.9
USC00410174,3.9833333333333334,21.7,-17.716666666666665,42.93333333333333,4.666666666666667,-38.266666666666666
USC00410248,2.694444444444444,3.002777777777778,-0.308333333333334,35.266666666666666,9.333333333333334,-25.93333333333333
USC00410257,0.7333333333333333,43.4,-42.666666666666664,,,
USC00410262,1.4,16.48888888888889,-15.08888888888889,48.355555555555554,1.4,-46.955555555555556
USC00410268,1.2444444444444445,97.06666666666666,-95.82222222222222,97.06666666666666,1.8333333333333335,-95.23333333333333
USC00410313,11.041666666666668,29.088888888888892,-18.047222222222224,60.2,14.940740740740743,-45.25925925925926
USC00410337,2.0999999999999996,15.64074074074074,-13.540740740740741,55.53333333333333,2.8,-52.733333333333334
USC00410394,1.8644444444444441,42.7,-40.83555555555556,69.53333333333333,4.4911111111111115,-65.04222222222222
USC00410404,1.4,1.2,0.19999999999999996,43.4,1.4,-42.0
USC00410408,126.0,15.71111111111111,110.28888888888889,32.900000000000006,126.0,93.1
USC00410482,0.8740740740740741,2.1833333333333336,-1.3092592592592593,24.635555555555555,3.666666666666667,-20.968888888888888
USC00410493,1.688888888888889,43.75000000000001,-42.06111111111112,75.81666666666666,2.8,-73.01666666666667
USC00410498,1.8666666666666665,2.5955555555555554,-0.7288888888888889,22.32,2.8000000000000003,-19.52
USC00410518,1.4,3.2777777777777777,-1.8777777777777778,65.33333333333333,2.8,-62.53333333333333
USC00410691,2.0999999999999996,2.8499999999999996,-0.75,35.93333333333333,15.4,-20.53333333333333
USC00410779,2.2,1.861111111111111,0.33888888888888924,45.85000000000001,3.1500000000000004,-42.70000000000001
USC00410832,1.4,2.8,-1.4,57.855555555555554,1.4,-56.455555555555556
USC00410923,1.037037037037037,1.7916666666666665,-0.7546296296296295,44.1,14.455555555555556,-29.644444444444446
USC00410944,4.286111111111111,13.406666666666666,-9.120555555555555,67.2,28.577777777777776,-38.62222222222223
USC00410958,4.091666666666667,8.76222222222222,-4.670555555555554,22.574999999999996,8.330555555555554,-14.244444444444442
USC00410984,2.0999999999999996,11.3,-9.200000000000001,41.72,2.8,-38.92
USC00410996,2.0999999999999996,1.6166666666666665,0.48333333333333317,40.911111111111104,3.5,-37.411111111111104
USC00411000,3.916666666666666,34.96444444444445,-31.04777777777779,76.3,6.891666666666667,-69.40833333333333
USC00411007,22.083333333333332,1.4,20.683333333333334,74.9,43.4,-31.500000000000007
USC00411013,63.7,1.4,62.300000000000004,42.0,63.7,21.700000000000003
USC00411017,2.0999999999999996,4.2,-2.1000000000000005,73.5,2.0999999999999996,-71.4
USC00411033,14.566666666666666,13.200000000000001,1.3666666666666654,46.55,18.2,-28.349999999999998
USC00411042,84.93333333333334,3.1111111111111107,81.82222222222222,38.15,85.39999999999999,47.24999999999999
USC00411048,1.4,4.2,-2.8000000000000003,44.266666666666666,1.4,-42.86666666666667
USC00411063,2.0999999999999996,1.5722222222222224,0.5277777777777772,42.699999999999996,2.3333333333333335,-40.36666666666666
USC00411128,2.6822222222222227,11.81111111111111,-9.128888888888888,41.77333333333333,7.657777777777777,-34.11555555555556
USC00411138,1.4,1.3777777777777775,0.022222222222222365,72.58888888888889,1.4,-71.18888888888888
USC00411250,1.4,23.099999999999998,-21.7,54.88888888888889,1.4,-53.488888888888894
USC00411398,23.099999999999998,3.033333333333333,20.066666666666663,42.0,22.4,-19.6
USC00411412,4.31388888888889,12.844444444444445,-8.530555555555555,43.58222222222223,10.158333333333333,-33.4238888888889
USC00411430,4.525,4.522222222222222,0.002777777777778212,33.91388888888889,8.983333333333334,-24.930555555555557
USC00411492,25.9,2.5666666666666664,23.333333333333332,28.46666666666667,25.9,-2.56666666666667
USC00411528,41.3,1.4,39.9,42.0,41.3,-0.7000000000000028
USC00411578,1.4,2.355555555555556,-0.9555555555555562,42.93333333333333,2.0999999999999996,-40.83333333333333
USC00411596,1.4,2.355555555555556,-0.9555555555555562,49.699999999999996,1.4,-48.3
USC00411649,4.7,97.26296296296296,-92.56296296296296,99.84444444444443,7.333333333333333,-92.5111111111111
USC00411651,18.2,2.8,15.399999999999999,68.6,26.6,-41.99999999999999
USC00411715,1.5444444444444443,23.08888888888889,-21.544444444444444,33.24722222222222,2.8,-30.44722222222222
USC00411772,44.8,3.272222222222222,41.52777777777777,49.36296296296297,46.2,-3.1629629629629648
USC00411778,3.4666666666666663,23.908333333333335,-20.44166666666667,61.59722222222222,12.133333333333331,-49.46388888888889
USC00411800,1.0074074074074073,14.385185185185184,-13.377777777777776,42.8,1.4,-41.4
USC00411875,1.4277777777777778,1.3955555555555557,0.03222222222222215,34.770370370370365,1.2333333333333334,-33.53703703703703
USC00411914,1.5444444444444445,1.7666666666666668,-0.22222222222222232,30.99555555555555,1.4,-29.595555555555553
USC00411956,1.4,15.644444444444444,-14.244444444444444,,,
USC00411974,2.291666666666667,46.2,-43.90833333333334,95.19999999999999,16.644444444444446,-78.55555555555554
USC00412012,1.783333333333333,12.127777777777778,-10.344444444444445,35.60444444444445,3.5,-32.10444444444445
USC00412019,1.1944444444444444,2.8,-1.6055555555555554,50.4,2.8,-47.6
USC00412082,1.6,11.444444444444443,-9.844444444444443,26.04,3.8499999999999996,-22.189999999999998
USC00412121,2.9844444444444447,3.753333333333333,-0.7688888888888883,36.67999999999999,10.716666666666669,-25.963333333333324
USC00412173,43.4,1.4,42.0,42.0,43.4,1.3999999999999986
USC00412206,126.0,1.4,124.6,42.0,126.0,84.0
USC00412225,39.2,43.4,-4.199999999999996,81.9,39.2,-42.7
USC00412282,32.080555555555556,5.402222222222222,26.678333333333335,47.6,46.2,-1.3999999999999986
USC00412334,1.3333333333333335,1.6222222222222218,-0.2888888888888883,25.2,4.9,-20.299999999999997
USC00412352,22.4,64.4,-42.00000000000001,70.0,22.4,-47.6
USC00412354,13.3,2.0037037037037035,11.296296296296298,23.799999999999997,28.700000000000003,4.900000000000006
USC00412394,1.4,1.2518518518518518,0.14814814814814814,65.02222222222223,26.6,-38.422222222222224
USC00412404,1.4,1.9666666666666668,-0.5666666666666669,40.922222222222224,1.4,-39.522222222222226
USC00412444,1.4,1.4555555555555557,-0.0555555555555558,42.294444444444444,0.8666666666666667,-41.42777777777778
USC00412458,126.0,2.8,123.2,55.3,126.0,70.7
USC00412464,4.191111111111112,20.511111111111113,-16.32,60.29555555555555,6.879999999999998,-53.41555555555556
USC00412558,2.8,84.7,-81.9,104.3,2.8,-101.5
USC00412585,14.16666666666667,126.0,-111.83333333333333,126.0,12.6,-113.4
USC00412590,63.91111111111111,2.8,61.111111111111114,49.0,64.4,15.400000000000006
USC00412598,1.3999999999999997,2.206666666666666,-0.8066666666666664,26.544444444444444,1.3999999999999997,-25.144444444444446
USC00412617,15.841666666666669,8.919444444444444,6.922222222222224,16.53611111111111,30.7,14.163888888888888
USC00412677,2.0944444444444446,1.7555555555555558,0.3388888888888888,28.125925925925923,0.8666666666666667,-27.259259259259256
USC00412679,39.2,2.8,36.400000000000006,54.6,39.2,-15.399999999999999
USC00412715,1.2296296296296296,43.05111111111111,-41.821481481481484,51.66222222222221,1.9925925925925927,-49.66962962962962
USC00412794,2.6083333333333334,63.94444444444444,-61.33611111111111,87.74444444444444,7.083333333333334,-80.66111111111111
USC00412818,1.8666666666666671,15.403703703703703,-13.537037037037036,76.53333333333333,4.444444444444445,-72.08888888888889
USC00412902,36.4,55.83888888888889,-19.43888888888889,81.95555555555556,33.6,-48.35555555555556
USC00412906,126.0,1.1333333333333333,124.86666666666666,63.0,126.0,63.0
USC00413000,43.4,43.4,0.0,62.3,42.0,-20.299999999999997
USC00413005,16.333333333333332,26.147222222222222,-9.81388888888889,80.39722222222223,14.933333333333332,-65.46388888888889
USC00413047,22.51111111111111,63.733333333333334,-41.22222222222223,104.3,21.866666666666667,-82.43333333333334
USC00413060,1.4,1.4,0.0,42.0,1.4,-40.6
USC00413133,2.8,2.0055555555555555,0.7944444444444443,28.125925925925927,1.8333333333333335,-26.292592592592595
USC00413183,1.4,4.855555555555555,-3.4555555555555553,42.699999999999996,1.4,-41.3
USC00413214,2.8666666666666667,3.6711111111111117,-0.804444444444445,21.806666666666665,6.53888888888889,-15.267777777777775
USC00413225,6.788888888888889,13.513333333333332,-6.724444444444443,45.67777777777777,24.15277777777778,-21.52499999999999
USC00413247,4.199999999999999,43.2074074074074,-39.0074074074074,54.455555555555556,4.199999999999999,-50.25555555555556
USC00413262,3.266666666666666,63.7,-60.43333333333334,55.650000000000006,3.2370370370370374,-52.412962962962965
USC00413266,63.46666666666667,1.7999999999999998,61.66666666666667,74.9,64.4,-10.5
USC00413280,2.0999999999999996,1.8666666666666665,0.23333333333333317,43.99166666666666,3.5,-40.49166666666666
USC00413299,126.0,29.399999999999995,96.60000000000001,56.93333333333334,126.0,69.06666666666666
USC00413321,1.822222222222222,1.8555555555555554,-0.03333333333333344,73.98888888888888,39.2,-34.78888888888888
USC00413341,82.6,22.155555555555555,60.44444444444444,56.46666666666667,82.6,26.133333333333326
USC00413368,4.528888888888889,4.328888888888889,0.20000000000000018,36.248888888888885,8.775555555555556,-27.47333333333333
USC00413411,1.3999999999999997,11.2,-9.799999999999999,29.4,2.3333333333333335,-27.066666666666666
USC00413445,4.76,41.64999999999999,-36.88999999999999,74.2,12.6,-61.6
USC00413485,1.4,3.5,-2.1,50.26666666666667,1.4,-48.866666666666674
USC00413546,1.844444444444445,16.607407407407404,-14.762962962962959,57.75,4.2,-53.55
USC00413591,1.2074074074074075,2.4296296296296296,-1.222222222222222,32.3,1.3999999999999997,-30.9
USC00413614,1.4,10.85,-9.45,33.32,1.4,-31.92
USC00413622,2.8,5.6,-2.8,,,
USC00413668,23.205555555555556,15.133333333333335,8.072222222222221,50.75,15.05,-35.7
USC00413680,1.666666666666667,1.3555555555555556,0.31111111111111134,18.10222222222222,7.483333333333334,-10.618888888888886
USC00413691,2.0999999999999996,21.0,-18.9,51.800000000000004,14.700000000000001,-37.1
USC00413734,57.644444444444446,2.4148148148148145,55.22962962962963,22.183333333333334,85.4,63.21666666666667
USC00413787,16.344444444444445,24.96,-8.615555555555556,76.50444444444445,23.483333333333334,-53.02111111111111
USC00413828,2.5138888888888884,53.31111111111111,-50.797222222222224,56.355555555555554,4.348148148148148,-52.007407407407406
USC00413884,1.4,12.238888888888889,-10.838888888888889,44.519999999999996,1.4,-43.12
USC00413943,18.2,1.4,16.8,22.4,18.2,-4.199999999999999
USC00413972,11.76,46.08888888888889,-34.32888888888889,82.6,12.879999999999999,-69.72
USC00413981,13.897222222222222,44.449999999999996,-30.552777777777774,66.26666666666667,30.1,-36.166666666666664
USC00413992,2.7481481481481485,10.66888888888889,-7.920740740740742,35.91111111111111,3.7185185185185183,-32.19259259259259
USC00414076,82.6,1.4,81.19999999999999,41.73333333333333,82.6,40.86666666666667
USC00414081,20.3,2.377777777777778,17.922222222222224,44.099999999999994,39.2,-4.8999999999999915
USC00414093,1.6962962962962962,14.755555555555555,-13.059259259259258,41.3,2.1703703703703705,-39.129629629629626
USC00414098,2.8733333333333335,12.260000000000002,-9.386666666666668,31.391666666666666,5.862222222222223,-25.529444444444444
